0.5524205	0.56059146	-0.50161713	0.53881246	0.5348637	-0.51628906	-0.56285423	0.5229817	0.51802534	-0.5648473	-0.5153768	0.5857774	0.49242797	-0.5495928	0.52664006	-0.5457067
-0.44026646	-0.38616988	0.3583228	-0.39139876	-0.37484336	0.35783732	0.43049964	-0.42196158	-0.4250196	0.44016397	0.42152464	-0.40159878	-0.40505573	0.39998162	-0.38243392	0.4236135
-0.3992201	-0.4598715	0.42858773	-0.425717	-0.40657687	0.4170745	0.4525132	-0.41047078	-0.43833664	0.449323	0.37721267	-0.4551028	-0.43427688	0.41311696	-0.42984268	0.38680992
-0.39351124	-0.430855	0.41355762	-0.3725324	-0.3588915	0.39524245	0.38293865	-0.40562516	-0.4172402	0.42625234	0.3866118	-0.39376086	-0.43345103	0.37112814	-0.36034387	0.34551415
-0.7076386	-0.6564233	0.6733724	-0.5291767	-0.6492676	0.67466116	0.6606922	-0.6479144	-0.7402045	0.7270984	0.6877628	-0.6049886	-0.68914497	0.63197815	-0.6806473	0.6229153
0.84795225	0.7918834	-0.86962163	0.7683118	0.86043775	-0.8008602	-0.85173804	0.7772869	0.80463177	-0.83461195	-0.846298	0.85128623	0.7998931	-0.8752126	0.86292654	-0.82412064
0.24985908	0.24819447	-0.18892947	0.18142483	0.23448567	-0.1838369	-0.21363114	0.16435394	0.22668001	-0.22227399	-0.1716503	0.15391243	0.24065785	-0.22977859	0.2072638	-0.2336004
-0.036737293	-0.051065575	0.019981995	-0.08946227	-0.02432635	0.07968556	0.02010222	-0.07693153	-0.085301526	0.024338396	0.1092113	-0.052668057	-0.003439103	0.053412385	-0.088306196	0.01228877
-0.38901606	-0.39980602	0.41031185	-0.35908082	-0.4247697	0.41244078	0.447099	-0.4067305	-0.409855	0.3940958	0.46908396	-0.37369236	-0.43620425	0.42885467	-0.42989248	0.3995305
0.7444972	0.65967417	-0.719782	0.74261147	0.6471635	-0.65499496	-0.72269195	0.7420313	0.76001054	-0.6630608	-0.7384498	0.6684718	0.69807357	-0.6455828	0.74515295	-0.7133638
0.7060163	0.6910405	-0.65862906	0.70086515	0.6613515	-0.65200853	-0.6850799	0.653445	0.63513505	-0.7046415	-0.69411594	0.6348742	0.6971157	-0.6566824	0.6135858	-0.6695299
-0.16256955	-0.13676254	0.23041333	-0.23953696	-0.22381867	0.22548696	0.20881724	-0.23069294	-0.16829935	0.21195664	0.18581422	-0.24239486	-0.2079883	0.1749522	-0.1893566	0.14618073
-0.57226133	-0.59236497	0.52284753	-0.58453584	-0.5401052	0.54989636	0.60806316	-0.5205128	-0.5376221	0.59970695	0.53125054	-0.5845186	-0.5931056	0.57305974	-0.5259765	0.5769434
-0.19384484	-0.22066478	0.21386258	-0.08907913	-0.21444716	0.16102907	0.20034781	-0.17829162	-0.18104546	0.22639611	0.15225074	-0.13622594	-0.2051242	0.18517122	-0.18299979	0.16853015
0.050686896	0.06813995	-0.021609975	0.0011219125	-0.0066644074	0.00024579786	-0.061391883	0.016659537	0.014484203	0.026637742	-0.032003656	0.018722417	0.03183104	-0.021657495	-0.016988842	-0.007570796
-0.009491379	-0.038099922	0.05032435	-0.024227023	-0.065828495	0.06403278	0.033413902	0.017796323	-0.035033103	0.06686882	0.03800519	-0.08519888	0.0027041247	-0.0015543936	-0.02762752	0.06761917
0.5086837	0.5369784	-0.56725353	0.52382606	0.5166614	-0.55218005	-0.530472	0.51592547	0.55755305	-0.55508465	-0.5927325	0.49686342	0.5138489	-0.5733615	0.5277014	-0.5646527
0.31106097	0.3518712	-0.36462346	0.4082839	0.31271482	-0.31687438	-0.34170756	0.28564715	0.35520577	-0.3657352	-0.29183054	0.32393685	0.3013929	-0.34501535	0.36944628	-0.39931625
-0.6151901	-0.5971417	0.59504575	-0.55441743	-0.59413624	0.5505172	0.5757123	-0.6153992	-0.5718587	0.6118081	0.5961023	-0.63309985	-0.55218756	0.54480636	-0.5406597	0.6225306
0.29522473	0.277711	-0.21093753	0.29086843	0.18000942	-0.23317261	-0.2888223	0.27087057	0.27222967	-0.2643066	-0.2843318	0.27566588	0.26214877	-0.27233157	0.23994608	-0.2532336
0.47026274	0.45341036	-0.43654403	0.45405072	0.37714496	-0.40643522	-0.41660398	0.4166894	0.4432465	-0.46098945	-0.42256853	0.3762439	0.4013646	-0.37650606	0.46017215	-0.41443738
-0.14997715	-0.15074724	0.23364547	-0.23836851	-0.22339784	0.18854675	0.2192204	-0.24794088	-0.20045072	0.21877119	0.21197179	-0.18869981	-0.24444243	0.24059455	-0.15882106	0.15946737
-0.01685757	-0.037745237	0.030570185	-0.047648925	-0.058698792	0.003163908	-0.0008655107	-0.03722094	-0.03965508	0.039115038	-0.010448702	-0.03588901	0.016009137	-0.023136163	-0.04483674	0.0019854093
-0.4456125	-0.47248805	0.41729206	-0.37640172	-0.49955603	0.49075255	0.5153096	-0.4312289	-0.51558775	0.45750624	0.5129821	-0.4261261	-0.4239877	0.48297074	-0.4600272	0.44385055
-0.41194692	-0.43828437	0.43474466	-0.3219104	-0.493281	0.44266215	0.46752748	-0.4139967	-0.44380766	0.50396186	0.45552206	-0.4098458	-0.44137946	0.4249702	-0.45114478	0.32974735
-0.72203255	-0.7028717	0.7489642	-0.6770923	-0.76177055	0.7506717	0.7873049	-0.754875	-0.7788101	0.7404978	0.7133252	-0.74362665	-0.7433444	0.7135528	-0.69389355	0.6719964
-0.001788062	-0.029575247	-0.019963047	0.06269934	-0.0033483123	-0.023831135	-0.053561404	-0.02748918	-0.003606622	-0.011525185	-0.025796192	0.01752498	-0.012382521	-0.057459887	0.042707626	-0.06721313
-0.10988423	-0.108368576	0.11259981	-0.09786379	-0.09729741	0.109755374	0.08697408	-0.09750902	-0.16836789	0.18075696	0.08494648	-0.10352702	-0.10204231	0.111757286	-0.13261725	0.12155817
-0.46395537	-0.4444111	0.47583115	-0.4232988	-0.5109947	0.51348305	0.49719793	-0.53489894	-0.4601718	0.47268558	0.4924803	-0.4849087	-0.5033786	0.45972183	-0.44655466	0.50072885
-0.0023738665	0.019123042	0.032853838	-0.010559185	-0.0183273	0.017527707	0.035457466	-0.016178202	-0.020671353	0.06513421	0.054531537	-0.055391267	0.0026533979	-0.00081160746	0.019011183	-0.037362806
0.8160817	0.7924456	-0.85434103	0.7757211	0.86377877	-0.819995	-0.8883063	0.86431646	0.86662716	-0.8558058	-0.8784079	0.8526699	0.79517275	-0.797831	0.82751036	-0.77950937
-0.5894694	-0.6462168	0.54739887	-0.5726562	-0.5513392	0.6470795	0.5996682	-0.6366572	-0.5895109	0.5632344	0.6434042	-0.55311155	-0.6317646	0.5600118	-0.6166501	0.55099756
-0.52625847	-0.56640285	0.57526183	-0.48533675	-0.50738573	0.5132331	0.52152777	-0.5138803	-0.52198166	0.5876328	0.58166736	-0.5036205	-0.51541144	0.49439594	-0.5425761	0.49888256
-0.7383458	-0.7601906	0.75851375	-0.5682524	-0.77819985	0.7286079	0.8096645	-0.73819494	-0.75035274	0.7982232	0.7688487	-0.62969595	-0.6695211	0.64320177	-0.69237363	0.6485902
0.5463021	0.6045697	-0.55052584	0.5587212	0.5498659	-0.62052345	-0.61360306	0.6044148	0.5863613	-0.569412	-0.59819716	0.6038193	0.5709519	-0.6204599	0.57746154	-0.545735
0.11420441	0.06508866	-0.06634961	0.04059806	0.13920248	-0.13883044	-0.07039282	0.07305456	0.09840164	-0.12738003	-0.1262202	0.044243447	0.035179015	-0.10971087	0.042042002	-0.121520415
-0.05316791	-0.055241216	0.0021841847	0.020999014	-0.053930096	0.07476869	0.018616732	-0.02467523	-0.07051501	0.026418125	0.012065469	-0.06591076	-0.07343505	-0.02049691	-0.06729948	0.043515094
0.82645273	0.82995	-0.78805137	0.85056525	0.84133387	-0.80135953	-0.88614225	0.8224347	0.813936	-0.87971425	-0.82883584	0.77064353	0.79138446	-0.84595263	0.8389956	-0.8235997
-0.9003419	-0.90043575	0.96270955	-0.85769075	-0.97585154	0.9148676	0.9892188	-0.97669053	-0.9668912	0.9487353	0.92346144	-0.9298886	-0.9636153	0.93586355	-0.91509545	0.8606921
0.0988676	0.12985454	-0.10711637	0.12963316	0.09026888	-0.088428445	-0.11916069	0.103355914	0.08663643	-0.12665682	-0.102915235	0.106027365	0.14646713	-0.087322734	0.09965097	-0.10472601
0.080961816	0.09643684	-0.024630558	0.094954714	0.12160662	-0.071997136	-0.08472113	0.12613286	0.12142246	-0.12606211	-0.046025664	0.12373758	0.04169171	-0.12513186	0.096606165	-0.10598093
0.46506935	0.49690303	-0.53677267	0.43369377	0.44640326	-0.5122014	-0.5167403	0.4693619	0.51551294	-0.52431977	-0.5136513	0.4691069	0.461134	-0.48981667	0.48068815	-0.523706
-0.2240196	-0.19193552	0.23663758	-0.28989205	-0.21660556	0.2506998	0.27189487	-0.21637984	-0.2548326	0.20472285	0.19419335	-0.24454	-0.2597766	0.23798344	-0.26315957	0.20791034
0.0440387	0.08011804	-0.055077918	0.022073498	0.08437936	-0.086367875	-0.011493097	0.023403808	0.031295408	-0.078687616	-0.030192602	0.031048423	0.06484565	-0.07695989	0.02126933	-0.025243277
-0.56545615	-0.54507446	0.52468425	-0.38550347	-0.58362365	0.5523721	0.57418776	-0.53790784	-0.61739665	0.6013617	0.5496411	-0.51784325	-0.54311585	0.5207233	-0.50221086	0.45051602
0.60776377	0.6244779	-0.6430285	0.60603803	0.65294355	-0.62879074	-0.6402499	0.6685455	0.59959316	-0.63434243	-0.65102744	0.59790176	0.66599417	-0.6199212	0.6134229	-0.6023559
0.094690874	0.111396275	-0.14981182	0.10691051	0.19004722	-0.13783877	-0.19168319	0.11734892	0.1298635	-0.14277303	-0.1997963	0.14097871	0.14708425	-0.17551479	0.15651573	-0.15406759
0.07791375	0.0796303	-0.08183255	0.15685059	0.16286534	-0.11013075	-0.10290955	0.110885926	0.15967458	-0.11471507	-0.08433307	0.0779419	0.16198982	-0.08332039	0.10705117	-0.16145939
-0.28462693	-0.27254903	0.33030164	-0.3893391	-0.24096002	0.27077946	0.3198654	-0.2998047	-0.28712106	0.2976897	0.33908406	-0.31248355	-0.26531708	0.30549592	-0.26876825	0.31191647
-0.34858486	-0.29598686	0.271298	-0.3115417	-0.26174468	0.28669497	0.30401853	-0.32927185	-0.29248062	0.32836127	0.3270342	-0.3017957	-0.35327882	0.29289246	-0.32095483	0.2952065
-0.30815008	-0.30842826	0.3014592	-0.24544534	-0.29600662	0.30887285	0.382056	-0.33543617	-0.3468177	0.28229356	0.36747006	-0.32762673	-0.34767643	0.36023524	-0.30816448	0.3172969
0.64217067	0.7312005	-0.7153733	0.6781706	0.60779935	-0.69628006	-0.68081486	0.7094295	0.70953906	-0.74274224	-0.67974734	0.66820514	0.6409302	-0.69631654	0.64243186	-0.6864603
-0.15573698	-0.16461626	0.17522904	-0.13712549	-0.22236957	0.1656131	0.19246945	-0.1652989	-0.15414946	0.15658408	0.23023298	-0.22366886	-0.16408433	0.14115128	-0.17395256	0.13577431
-0.13990973	-0.1326318	0.10603241	-0.10344906	-0.07817166	0.13660657	0.09531261	-0.110818125	-0.12327185	0.059179813	0.08576457	-0.071566045	-0.1420216	0.13161102	-0.11347565	0.04522738
-0.38458696	-0.4484083	0.43305138	-0.3161621	-0.43390256	0.44317913	0.41913566	-0.40558454	-0.43590462	0.47731036	0.3852559	-0.36474124	-0.4275673	0.40718544	-0.3808397	0.34994617
0.17213804	0.117339425	-0.16918579	0.20562935	0.19641563	-0.1430661	-0.1694577	0.16275631	0.1949877	-0.14253764	-0.13162853	0.21239822	0.14316764	-0.19149716	0.14687781	-0.16264278
0.4062211	0.40243077	-0.41385263	0.37748575	0.4569842	-0.43601683	-0.4803023	0.38732803	0.45881438	-0.3881486	-0.48479107	0.44121367	0.4319618	-0.44775736	0.37599257	-0.39577147
-0.36319247	-0.37853095	0.31515115	-0.34747276	-0.34429154	0.4042427	0.33439553	-0.3522961	-0.37640464	0.32376194	0.32060823	-0.37700254	-0.31369948	0.3735531	-0.32155702	0.3922078
-0.41877675	-0.46969423	0.4481055	-0.44391206	-0.422054	0.38897404	0.41106567	-0.418525	-0.41160315	0.4894117	0.46263576	-0.44950184	-0.3967114	0.4716206	-0.42156512	0.40531856
0.64920086	0.6819142	-0.66334933	0.60771906	0.6528111	-0.6522393	-0.70482904	0.60590357	0.65286964	-0.62284225	-0.67225116	0.68261576	0.69512683	-0.6594646	0.65719026	-0.67337143
0.5775551	0.56950736	-0.5445788	0.6077133	0.54741263	-0.62098396	-0.6680288	0.59546417	0.6145723	-0.61448485	-0.6059097	0.62223345	0.62139004	-0.6042331	0.65704614	-0.5797014
0.28880247	0.30588493	-0.25589323	0.36520544	0.32373798	-0.32085052	-0.304765	0.3227946	0.27302873	-0.32245952	-0.3081824	0.34827855	0.26727778	-0.32755417	0.3435004	-0.36007613
0.2081863	0.17735133	-0.19899678	0.22885305	0.18816343	-0.20329882	-0.22312878	0.21643299	0.22541298	-0.25459814	-0.2309299	0.17256655	0.16954044	-0.21429026	0.22382396	-0.22543368
0.18251511	0.19527389	-0.17720336	0.20441063	0.1403829	-0.14764822	-0.20033431	0.18987332	0.14778829	-0.13927026	-0.15725781	0.22918758	0.17666472	-0.17178094	0.18705529	-0.23529704
0.50637025	0.52281433	-0.5346108	0.6202095	0.5699731	-0.58133847	-0.5601981	0.5378583	0.59681267	-0.5516348	-0.5381456	0.6056656	0.5382722	-0.526819	0.5615287	-0.5588028
0.126148	0.1510135	-0.12686026	0.1592736	0.11791363	-0.07292682	-0.10280063	0.10158855	0.07719228	-0.09038463	-0.10095627	0.1292362	0.13956054	-0.16635853	0.15545113	-0.08337365
0.1705512	0.17784242	-0.17593417	0.16702254	0.18135154	-0.16873182	-0.18450852	0.1768899	0.16317686	-0.19630902	-0.11170552	0.17636563	0.16262352	-0.13257518	0.1432869	-0.19893388
0.1221141	0.118224874	-0.10158135	0.07919948	0.022440076	-0.059724696	-0.019422593	0.0632353	0.07984032	-0.10410628	-0.08369985	0.026907643	0.06791368	-0.07087907	0.018687863	-0.043961138
0.38847083	0.4585508	-0.43168312	0.44257158	0.41153875	-0.4009174	-0.4373403	0.45228723	0.44256875	-0.39562955	-0.41463393	0.4066819	0.42301485	-0.4651644	0.38233355	-0.4707785
-0.1380886	-0.091024116	0.1764726	-0.07086858	-0.12538895	0.11711551	0.11979692	-0.12728035	-0.120693915	0.093906164	0.17837743	-0.10038102	-0.101690285	0.14660351	-0.156804	0.12954737
0.32964915	0.38692844	-0.32907575	0.34524992	0.36839288	-0.3926106	-0.4535175	0.34676868	0.4536904	-0.41535908	-0.4330844	0.39204943	0.33765152	-0.40315834	0.37115428	-0.3868117
-0.2601365	-0.19141635	0.27313972	-0.2411938	-0.2654462	0.28904858	0.22519827	-0.20046824	-0.21516782	0.2596494	0.28347975	-0.29007664	-0.25664437	0.24574494	-0.20218408	0.20719509
0.10219142	0.023600675	-0.09981811	0.07996225	0.057416838	-0.010387297	-0.08654939	0.01216487	0.08557132	-0.094948865	-0.07848646	0.06788082	0.04098268	-0.108900845	0.06755246	-0.061809424
0.6989207	0.73530656	-0.7021276	0.642782	0.74228066	-0.6751137	-0.7343246	0.71722883	0.7500875	-0.670131	-0.68215233	0.6467128	0.6655232	-0.67566955	0.6992703	-0.69940454
0.9533759	0.93078804	-0.90106285	0.8719016	0.94526124	-0.92305344	-0.91829777	0.89639777	0.9512414	-0.92553264	-0.9390174	0.926902	0.9684642	-0.89429075	0.92115337	-0.91739434
-0.37599868	-0.33038494	0.37019414	-0.23708282	-0.37210116	0.39281726	0.39471635	-0.32727274	-0.4007438	0.33546194	0.39463294	-0.3216525	-0.29003388	0.33718997	-0.31275967	0.28205574
-0.21060689	-0.18676513	0.24611162	-0.18594292	-0.2898883	0.26203582	0.24618146	-0.2370677	-0.21562205	0.24640773	0.26112172	-0.22070919	-0.26109344	0.19780754	-0.19949876	0.20742077
-0.31671554	-0.36464122	0.34691402	-0.3788959	-0.37758532	0.38232628	0.3302887	-0.34886035	-0.33919063	0.3987149	0.4068056	-0.3194406	-0.3649066	0.33975255	-0.32160205	0.38942134
-0.68878704	-0.63200045	0.6695119	-0.639723	-0.65026176	0.64824396	0.6733874	-0.6588378	-0.6857088	0.69947326	0.60165143	-0.662524	-0.5991189	0.66713667	-0.67180485	0.6636707
0.15867783	0.21816838	-0.14052539	0.15489249	0.15842432	-0.13247284	-0.21001148	0.18413782	0.13984007	-0.188668	-0.12906355	0.1704354	0.14964437	-0.21482179	0.123495005	-0.15341389
-0.02194873	0.04656776	0.027763097	-0.057866514	-0.0044110683	0.0123692835	-0.011051897	-0.0024541593	-0.006405128	-0.025272604	-0.006248222	-0.009290148	0.035343096	-0.024140604	-0.0048175924	-0.034287617
0.18907654	0.19027466	-0.250427	0.2568939	0.19818833	-0.2024012	-0.23983712	0.23441738	0.24597827	-0.17136489	-0.2568948	0.2499275	0.21856129	-0.25689557	0.2257271	-0.2263703
-0.78343254	-0.7843139	0.80067414	-0.8171396	-0.83266824	0.8443765	0.7985561	-0.85340637	-0.7974955	0.8264278	0.78028417	-0.7590227	-0.7790659	0.78069764	-0.7744674	0.81099904
-0.10277658	-0.087086454	0.08407939	-0.10610068	-0.11803151	0.041603617	0.12637486	-0.06428488	-0.05600439	0.046188224	0.0597282	-0.09539018	-0.03160126	0.066861324	-0.03809204	0.05535495
0.53099996	0.4652621	-0.44997287	0.45759678	0.5106859	-0.49428785	-0.5285881	0.5069265	0.49025017	-0.5302907	-0.48477346	0.44652835	0.46205398	-0.4484864	0.46639282	-0.46731174
0.41807514	0.4208905	-0.41753066	0.40580082	0.34257013	-0.382703	-0.37053168	0.38998517	0.38783482	-0.3533626	-0.34813905	0.34300724	0.3571296	-0.3731815	0.34678242	-0.42912826
0.8206292	0.7927377	-0.7402152	0.77234733	0.75919074	-0.73602444	-0.82870215	0.8003965	0.73808324	-0.8172962	-0.806217	0.77374303	0.79723984	-0.7988055	0.77256316	-0.759318
0.08223792	0.08106555	-0.10865161	0.07974712	0.08603484	-0.10159187	-0.10277823	0.11385033	0.092928275	-0.07827706	-0.06659346	0.076025374	0.064175375	-0.066979945	0.030342363	-0.033589933
-0.9443379	-0.93890667	0.91242707	-0.8601495	-0.85780895	0.8932879	0.90875995	-0.9274276	-0.8669714	0.86046374	0.9274419	-0.8961515	-0.8858536	0.91718423	-0.88624895	0.9050489
-0.09431218	-0.15007368	0.10450709	-0.1516678	-0.13744129	0.18700768	0.10080033	-0.13428542	-0.19161585	0.18089704	0.18938291	-0.11478295	-0.15748128	0.16428989	-0.19640753	0.17102511
-0.17028515	-0.10538765	0.13221551	-0.09945585	-0.17129853	0.18834221	0.19903743	-0.14423521	-0.18576622	0.16701625	0.13741605	-0.10189757	-0.12838222	0.17829508	-0.10907187	0.14182357
0.09084919	0.12268937	-0.13673536	0.16857255	0.08450359	-0.15322764	-0.06380941	0.12323642	0.11221581	-0.104269385	-0.15588295	0.08205939	0.12682627	-0.12754864	0.14740634	-0.13351592
-0.2823302	-0.33431104	0.3420852	-0.3081241	-0.34390852	0.3001442	0.29875037	-0.27924758	-0.29660857	0.30340257	0.32177973	-0.34580648	-0.2682404	0.34285092	-0.29383814	0.30140638
-0.07609862	-0.096206516	0.050010778	-0.072056666	-0.05249808	0.07057243	0.094891995	-0.103441104	-0.07932986	0.07990601	0.04174124	-0.033241168	-0.09200302	0.04620942	-0.08871794	0.043227598
-0.1543039	-0.16069761	0.14018445	-0.13870923	-0.14456297	0.1361821	0.19511336	-0.1411837	-0.149874	0.1333412	0.16405526	-0.19863912	-0.14245485	0.20484374	-0.1644072	0.13286702
0.57212704	0.58020574	-0.5175024	0.5137155	0.5307036	-0.48711967	-0.56916404	0.5666469	0.5875438	-0.5631168	-0.5587907	0.5125766	0.52132285	-0.5006897	0.50857496	-0.48569876
-0.12549356	-0.13077515	0.057273094	-0.13795434	-0.069330074	0.08419245	0.080427535	-0.07131899	-0.121754624	0.11196557	0.113537155	-0.08165361	-0.10565605	0.11010105	-0.09935197	0.11475156
0.08376422	0.091360435	-0.08345647	0.109334014	0.07138901	-0.04428988	-0.08474425	0.078755066	0.042638212	-0.074232005	-0.067926824	0.059071667	0.09906895	-0.027575616	0.07898156	-0.11780613
-0.37460244	-0.4496966	0.37007827	-0.2417853	-0.4004982	0.3685193	0.39867452	-0.4024532	-0.3910418	0.3871518	0.3787352	-0.38776323	-0.36194763	0.32570738	-0.35731176	0.29903242
0.597761	0.5306366	-0.54802626	0.54332906	0.5218123	-0.5503193	-0.6001346	0.59920436	0.62845147	-0.5806613	-0.6032716	0.5173714	0.51038885	-0.51298755	0.5151518	-0.55615723
0.11853129	0.13137004	-0.111169964	0.16277587	0.08938976	-0.083032206	-0.08493921	0.1146052	0.10192768	-0.10476539	-0.14444636	0.123687886	0.08338847	-0.12433122	0.112103604	-0.15401244
0.24864693	0.19091329	-0.24256778	0.26125887	0.21908446	-0.22564672	-0.18942922	0.1572768	0.20872422	-0.21126354	-0.22906017	0.23993519	0.16622166	-0.19744867	0.22791591	-0.17804152
-0.7392984	-0.725558	0.6726124	-0.6058219	-0.7546604	0.7608486	0.76022315	-0.7549223	-0.7400004	0.759174	0.777341	-0.7050098	-0.67894405	0.6843324	-0.7356872	0.71501154
-0.8222531	-0.8593831	0.8584241	-0.8243502	-0.8068343	0.8059687	0.8941749	-0.83145684	-0.8846253	0.9105795	0.8283695	-0.82680804	-0.85121846	0.8270745	-0.8886001	0.81717515
0.558708	0.6468724	-0.6070654	0.589448	0.5739529	-0.5269379	-0.5985069	0.6236334	0.59139884	-0.65212804	-0.65691257	0.5206512	0.54897624	-0.5683327	0.5268957	-0.50464237
-0.0047793384	-0.055216596	0.01452172	-0.07424301	0.010089842	0.024784608	0.023710314	-0.03523575	-0.02360551	0.045643225	0.06540401	0.004146423	0.014602954	0.06620132	-0.049077976	0.062408045
0.13766022	0.11655289	-0.10596334	0.09487748	0.15114331	-0.15304364	-0.13371946	0.08241941	0.062632926	-0.0726732	-0.0762951	0.12556794	0.10455729	-0.14650984	0.13096339	-0.16752796
0.4840546	0.50274587	-0.52436745	0.51018476	0.5224105	-0.5299656	-0.58046776	0.50544536	0.6050151	-0.5254216	-0.5143138	0.560312	0.5508795	-0.53241265	0.5711598	-0.5626262
-0.75357574	-0.7634362	0.7706931	-0.74487704	-0.76696634	0.8028259	0.8060116	-0.7785972	-0.8621737	0.7989255	0.76736	-0.8241259	-0.78148675	0.8084886	-0.7503948	0.75581264
0.7517835	0.71681106	-0.6956746	0.67192626	0.6504144	-0.71176004	-0.7548576	0.6883494	0.7381175	-0.7558821	-0.75137895	0.6836831	0.68896955	-0.66785413	0.68206483	-0.6570778
0.7957227	0.75573134	-0.77133554	0.78365296	0.74935085	-0.75877887	-0.8370044	0.8189536	0.8349289	-0.79062265	-0.7820755	0.7720526	0.846943	-0.81221586	0.80169344	-0.8413373
-0.20513794	-0.14338209	0.16971724	-0.18669552	-0.2078695	0.16226849	0.22422123	-0.20032604	-0.15619783	0.15255734	0.2138483	-0.21086743	-0.19553605	0.192634	-0.18294294	0.11787762
0.13986957	0.097486764	-0.055029616	0.07698406	0.13804676	-0.09768191	-0.12808758	0.08139231	0.06291863	-0.14534493	-0.0613148	0.11235689	0.12864716	-0.13602716	0.06719525	-0.117053814
-0.17656988	-0.15199524	0.17080021	-0.14806606	-0.1830159	0.12594105	0.105145246	-0.10692252	-0.17133468	0.15303135	0.15842886	-0.13787377	-0.17611188	0.14424425	-0.11379836	0.12985514
-0.64083815	-0.58803093	0.5981277	-0.5361887	-0.6437899	0.59224975	0.5672392	-0.56751186	-0.61265135	0.5641981	0.5625561	-0.62348497	-0.5757347	0.54936534	-0.5932827	0.5995989
0.3277487	0.3514442	-0.29383352	0.2834073	0.3196676	-0.32341963	-0.32317877	0.28752396	0.2817357	-0.3576086	-0.32372898	0.36036178	0.28524062	-0.3286035	0.3027777	-0.34185156
0.06887868	0.08778071	-0.008521449	0.0636666	0.057585273	-0.0073086144	-0.013279558	0.06223122	0.06614162	-0.041559845	-0.026297038	0.04936849	0.09398199	-0.070551135	0.058736406	-0.040567193
0.036611687	0.093663186	-0.13363649	0.05394144	0.13178056	-0.08045005	-0.05009107	0.043436874	0.10028498	-0.11390286	-0.079088256	0.10545262	0.10534378	-0.08133204	0.12320842	-0.0642464
-0.15478404	-0.12661676	0.12199892	-0.14916438	-0.188403	0.16816965	0.12042456	-0.13038294	-0.1238067	0.2043628	0.14814098	-0.20497105	-0.13975376	0.13351011	-0.11846862	0.12694015
0.2916638	0.31554773	-0.32106063	0.3069705	0.29374772	-0.3527506	-0.3236802	0.27962807	0.36396852	-0.33451772	-0.37109628	0.36729172	0.36843902	-0.30855098	0.36451182	-0.27164397
0.5227279	0.52365226	-0.56100005	0.5580417	0.49653453	-0.57384413	-0.53962594	0.54629576	0.5718017	-0.5617425	-0.59841824	0.52637404	0.560792	-0.48709956	0.4997365	-0.5178371
-0.039759703	-0.030450305	0.035973497	0.032333042	-0.03209542	-0.005675872	0.06323013	-0.053359725	-0.032566108	0.07046189	0.00897386	-0.027549768	0.026417179	-0.0030756157	-0.028476225	-0.02286214
-0.18333441	-0.22050138	0.2087634	-0.24371377	-0.23605374	0.27052927	0.25548074	-0.18875992	-0.20330368	0.278379	0.19699377	-0.26650885	-0.22334701	0.1944162	-0.20834205	0.24880478
0.21911724	0.25238824	-0.18423863	0.2403934	0.23438683	-0.2603776	-0.23334196	0.22473015	0.2523463	-0.17761646	-0.24760222	0.19122879	0.24439618	-0.2154663	0.25124228	-0.21375513
0.2225587	0.11309914	-0.13532555	0.21230671	0.17393592	-0.19601214	-0.15381053	0.12210769	0.14341155	-0.20500456	-0.16362779	0.15442888	0.18703158	-0.15139753	0.21528032	-0.2408014
-0.7165389	-0.70659596	0.6705249	-0.6162957	-0.64110786	0.706748	0.7000276	-0.64445734	-0.72905576	0.7116339	0.7106028	-0.6848343	-0.7031279	0.7214886	-0.6788599	0.66906214
0.23240992	0.25937077	-0.22644666	0.25561598	0.21633495	-0.2304227	-0.30040997	0.2470457	0.23539044	-0.31685677	-0.27548087	0.24240226	0.2205904	-0.30445144	0.3059497	-0.25738752
-0.32942262	-0.3408674	0.30179623	-0.2335837	-0.35162947	0.26969063	0.3371798	-0.2653515	-0.34604782	0.31117857	0.3272464	-0.32557833	-0.286026	0.30823866	-0.27319306	0.26113585
-0.68222904	-0.6488361	0.72374946	-0.67752856	-0.69293094	0.7147741	0.76295006	-0.66063714	-0.6901983	0.7212458	0.6758226	-0.69230783	-0.72731286	0.6941328	-0.6926416	0.7060852
0.17240883	0.2388565	-0.25306052	0.25422165	0.1937294	-0.22096822	-0.24664807	0.17843772	0.2060477	-0.22572035	-0.24366352	0.27171052	0.21370545	-0.2636069	0.24038953	-0.2546685
-0.25634483	-0.2594078	0.28764027	-0.28009808	-0.264235	0.26435232	0.32524717	-0.33929583	-0.33851063	0.24170251	0.23968941	-0.2840764	-0.3177707	0.3030678	-0.3292641	0.29978082
-0.7142288	-0.7363984	0.6805795	-0.5848179	-0.67620987	0.7399568	0.70262474	-0.6604794	-0.6843428	0.7640889	0.70416313	-0.6329509	-0.6905074	0.6293141	-0.70810425	0.6299515
-0.29327154	-0.31914678	0.36394027	-0.25347713	-0.2979852	0.37810972	0.34639552	-0.37562108	-0.28795338	0.34557375	0.3069376	-0.34183753	-0.27229977	0.31472358	-0.37123588	0.3138799
-0.63921744	-0.6982828	0.7194534	-0.65394217	-0.6828576	0.638443	0.67499876	-0.6392839	-0.6874081	0.66082287	0.71857697	-0.6849242	-0.6593858	0.61636215	-0.67474115	0.6405441
